timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T22:34:19,codecarbon,eed3111f-8d3f-4614-ac19-acfe2a4e1f54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0215860828757286,6.27723412618689e-08,2.9080005679237944e-06,42.5,0.0,3.0,2.470937122577905e-07,0.0,1.7111874961604676e-08,2.642055872193952e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:22,codecarbon,3c97b1f4-1f20-44bd-a863-fa2ad0331349,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0205871658399701,5.8682395573691953e-08,2.8504358506579723e-06,42.5,0.0,3.0,2.3111145759078986e-07,0.0,1.5879756538197398e-08,2.469912141289873e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:25,codecarbon,c9b71385-ddce-4cf5-b8da-47139bb3d627,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0356778330169618,1.046010297121195e-07,2.931821270153669e-06,42.5,0.0,3.0,4.118776288426792e-07,0.0,2.8382777624453112e-08,4.402604064671323e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:25,codecarbon,2e46a801-de39-4181-81a1-f0a5c0fd99c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0195763749070465,5.668180176396632e-08,2.895418688756496e-06,42.5,0.0,3.0,2.231614067568444e-07,0.0,1.5409409922237198e-08,2.385708166790816e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:26,codecarbon,39373690-8428-4b8f-8c0f-7c44f2a9927a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0181881659664213,5.2993434052811786e-08,2.913621645560482e-06,42.5,0.0,3.0,2.0863367907521834e-07,0.0,1.4412985765375196e-08,2.2304666484059354e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:26,codecarbon,2ab661f6-d69c-4d20-bd93-8d69d9c644ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0186094581149518,5.4093247301732614e-08,2.906761011932484e-06,42.5,0.0,3.0,2.130037084700437e-07,0.0,1.4672014319027464e-08,2.276757227890711e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:27,codecarbon,01a42cac-3a78-4cfc-a560-c1e4aeafa240,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0183468328323215,5.3209171924046766e-08,2.9001829585708346e-06,42.5,0.0,3.0,2.095259797190213e-07,0.0,1.4428714833532772e-08,2.2395469455255405e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:27,codecarbon,340b18eb-d57a-4a15-af95-35d24c6e82d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0186945409514009,5.39602481863214e-08,2.88641739460725e-06,42.5,0.0,3.0,2.124857278734756e-07,0.0,1.4630208412806196e-08,2.271159362862818e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:28,codecarbon,284eb246-05b6-4999-a6bd-2bcb03d2b872,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0187384579330682,5.448062405721372e-08,2.907423025513229e-06,42.5,0.0,3.0,2.1455023428037145e-07,0.0,1.4755937542455892e-08,2.2930617182282733e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:28,codecarbon,9c3033a9-a946-4744-9629-79db308fc9d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0183220000471919,5.31352999060168e-08,2.9000818561923483e-06,42.5,0.0,3.0,2.0922495087789785e-07,0.0,1.441882011325409e-08,2.236437709911521e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:29,codecarbon,0b2217cd-1f0e-49a8-941d-fc02292e2fa3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0186034170910716,5.4072466088629344e-08,2.9065878501740674e-06,42.5,0.0,3.0,2.129510682102086e-07,0.0,1.4637187511349718e-08,2.2758825572155834e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:29,codecarbon,83bd0910-0f12-4271-a1be-993498e00493,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.01962749985978,5.677422831499587e-08,2.8925858474382397e-06,42.5,0.0,3.0,2.236508421548125e-07,0.0,1.5308993170037867e-08,2.3895983532485037e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:30,codecarbon,8e667506-57a6-439c-9c1f-36707e188cd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0178385421168059,5.12665448090939e-08,2.8739201036386848e-06,42.5,0.0,3.0,2.018636925236529e-07,0.0,1.3914583444905778e-08,2.157782759685587e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:30,codecarbon,0d3c54fe-1705-4c6c-a20e-d4c97a969986,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0176499581430107,5.139659114955576e-08,2.9119950729123093e-06,42.5,0.0,3.0,2.0237771774797397e-07,0.0,1.3947916644004485e-08,2.1632563439197842e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:31,codecarbon,0c940051-d5df-4e30-8aa0-7ede24039177,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0164451249875128,4.7782646369927754e-08,2.9055812227763697e-06,42.5,0.0,3.0,1.881653148706796e-07,0.0,1.2949410011060535e-08,2.011147248817401e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:31,codecarbon,f0b1449f-3dce-4825-877c-1b952b1c8fb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0162565000355243,4.661778755082759e-08,2.8676398639901885e-06,42.5,0.0,3.0,1.835862334701233e-07,0.0,1.2625659971187512e-08,1.962118934413108e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:32,codecarbon,f87762dd-a9f1-4fc5-8cbc-28756831ee7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.019092250149697,5.56415545607551e-08,2.9143528984003993e-06,42.5,0.0,3.0,2.1903684408041754e-07,0.0,1.515562510273109e-08,2.3419246918314866e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:32,codecarbon,08dd07bb-f441-4366-beb4-762c1cb43ae8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.01598308281973,4.59435430500636e-08,2.874510729141025e-06,42.5,0.0,3.0,1.8092701939167458e-07,0.0,1.24470132868737e-08,1.9337403267854825e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:33,codecarbon,2fd72391-2fea-48c1-affb-be8f21cb930f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0179361249320209,5.226836353518023e-08,2.914139131684284e-06,42.5,0.0,3.0,2.0580133843597856e-07,0.0,1.4193541525552669e-08,2.199948799615312e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:33,codecarbon,6a6ba7a0-0ec7-4ace-911b-9473c1d11ea0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0160843750927597,4.656493392182505e-08,2.895041532747265e-06,42.5,0.0,3.0,1.8337224755669018e-07,0.0,1.261718765211602e-08,1.9598943520880618e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:34,codecarbon,9ed0295d-6089-4634-85c1-194e8cc4dade,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0243297079578042,7.128692708147343e-08,2.9300362834238967e-06,42.5,0.0,3.0,2.805521428753208e-07,0.0,1.9490902389710152e-08,3.00043045265031e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:34,codecarbon,f13eaabb-a6d2-4b6e-8428-cfc811ab6157,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.014071375131607,4.0537951071722035e-08,2.8808805601853283e-06,42.5,0.0,3.0,1.596361988857906e-07,0.0,1.098597247619182e-08,1.706221713619824e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:35,codecarbon,12177766-431b-4481-b24e-cf9b5cd53ac2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0189819592051208,5.5107941929964875e-08,2.9031746056591616e-06,42.5,0.0,3.0,2.169556173612364e-07,0.0,1.4990903437137604e-08,2.31946520798374e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:35,codecarbon,0f27cc65-bbc1-4fe5-8574-8149231c6819,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0168499578721821,4.90163928862491e-08,2.908992013990199e-06,42.5,0.0,3.0,1.929942718965726e-07,0.0,1.3313229234578709e-08,2.0630750113115129e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:36,codecarbon,29cdd216-cf35-4a89-9c25-c93fd2c373e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0162669999990612,4.7144558574332054e-08,2.8981716713009634e-06,42.5,0.0,3.0,1.856408858050903e-07,0.0,1.2788160044389466e-08,1.9842904584947977e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:36,codecarbon,af4706ba-6b5d-44ed-9dd2-1bcc324ec097,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0201263749040663,5.8735012026770384e-08,2.9183105406082626e-06,42.5,0.0,3.0,2.312560774347124e-07,0.0,1.5956596665394804e-08,2.472126741001072e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:37,codecarbon,b72b86a2-61ce-498d-9ffe-53f0fa2223a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.014411584008485,4.162698255820976e-08,2.888439087174673e-06,42.5,0.0,3.0,1.6395702938704444e-07,0.0,1.124882003447662e-08,1.7520584942152104e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:34:37,codecarbon,6af9ed69-9507-4145-bbd7-d52ce9ae412b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0185957921203225,5.222172388465745e-08,2.8082548754449915e-06,42.5,0.0,3.0,2.056321177709227e-07,0.0,1.4166458277031778e-08,2.197985760479545e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:49:56,codecarbon,edc8a4a1-0269-4cff-a706-144fb2b7f3db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1058543750550597,3.162203957511402e-07,2.9873153148999205e-06,42.5,0.0,3.0,1.2435691856404043e-06,0.0,8.738635418315728e-08,1.3309555398235617e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:49:57,codecarbon,5860b2cc-98d4-400a-8d5c-ac248cf996c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0729480409063398,2.1743116299164698e-07,2.9806306007698428e-06,42.5,0.0,3.0,8.550493300491427e-07,0.0,6.010736067158482e-08,9.151566907207276e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:49:57,codecarbon,e77267f5-1936-45bb-9f7c-873419b75329,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0750604579225182,2.237746786788269e-07,2.9812591725701966e-06,42.5,0.0,3.0,8.801194194044609e-07,0.0,6.173680575254062e-08,9.418562251570016e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:49:58,codecarbon,ddbfeded-305c-4b2b-b412-8b29b2b22e60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0748405421618372,2.231397141759148e-07,2.9815352445388677e-06,42.5,0.0,3.0,8.775546642330785e-07,0.0,6.162902767149112e-08,9.391836919045696e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:49:58,codecarbon,d994e594-866b-432f-8ba5-192b2ebae89d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0747792078182101,2.229144266200802e-07,2.9809680140232296e-06,42.5,0.0,3.0,8.766495656648961e-07,0.0,6.158590239162246e-08,9.382354680565186e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:49:59,codecarbon,bafe6056-1908-4772-acf9-2c21c2c9ffb2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0722957088146358,2.1537265936480858e-07,2.979051770790683e-06,42.5,0.0,3.0,8.470171372108679e-07,0.0,5.94754165892179e-08,9.064925538000858e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:00,codecarbon,9ea34e33-72c3-45fa-add4-d59d75840ddd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.078250166028738,2.3302446119105097e-07,2.977942067311024e-06,42.5,0.0,3.0,9.163919778075068e-07,0.0,6.439611082896591e-08,9.807880886364728e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:00,codecarbon,963ca225-ea48-43ef-b4f3-959224aea000,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0732921659946441,2.1847966851916785e-07,2.980941626628053e-06,42.5,0.0,3.0,8.591945546666265e-07,0.0,6.037524241643648e-08,9.19569797083063e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:01,codecarbon,5adc10fc-df47-4e32-8b18-c4574103449a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0731211670208722,2.1791291465189178e-07,2.98016188102809e-06,42.5,0.0,3.0,8.569933171707413e-07,0.0,6.019104175114383e-08,9.171843589218852e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:01,codecarbon,e71b2b7d-c08c-46e3-87dd-ed8f3a744b16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.074546166928485,2.221559139129948e-07,2.980111829574247e-06,42.5,0.0,3.0,8.736617808204352e-07,0.0,6.138114588490377e-08,9.35042926705339e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:02,codecarbon,6e8c0eba-5273-45b0-b035-e64e41b91c32,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0753451250493526,2.24615719687479e-07,2.9811579653010197e-06,42.5,0.0,3.0,8.833305329769954e-07,0.0,6.20655909491082e-08,9.453961239261036e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:02,codecarbon,537be8ba-9bd7-4e87-92fd-1f82f113679e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0766640829388052,2.2848197671745794e-07,2.9803001348080655e-06,42.5,0.0,3.0,8.985242804758148e-07,0.0,6.314472237136215e-08,9.61669002847177e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:03,codecarbon,6548f378-70f1-49ab-ba99-b97753ef082a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0737956671509891,2.197035274501075e-07,2.977187359802364e-06,42.5,0.0,3.0,8.640146718890821e-07,0.0,6.070628510011981e-08,9.24720956989202e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:03,codecarbon,4869d598-2278-498a-9908-d10411cc789c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0728602088056504,2.172324135086407e-07,2.981495895627928e-06,42.5,0.0,3.0,8.542991919158442e-07,0.0,6.00209723537167e-08,9.143201642695608e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:04,codecarbon,ca7ce5bf-5c3b-42ad-8af9-d9ff30538283,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0730581670068204,2.17713230840186e-07,2.979998537601704e-06,42.5,0.0,3.0,8.561866081436166e-07,0.0,6.0157291785193e-08,9.163438999288096e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:04,codecarbon,00c8b380-afad-41c2-bdf7-903714c4a020,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0813046251423657,2.417592417378881e-07,2.973499248223134e-06,42.5,0.0,3.0,9.508086200286116e-07,0.0,6.674371504535278e-08,1.0175523350739644e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:05,codecarbon,dd12446f-c446-4561-8033-95b6859db511,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.07318583317101,2.177582524545808e-07,2.975415364142333e-06,42.5,0.0,3.0,8.563804076402448e-07,0.0,6.01529859704897e-08,9.165333936107344e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:06,codecarbon,26009ace-a9a6-447d-b300-863526982503,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0739147500135004,2.203039691648549e-07,2.9805142968706053e-06,42.5,0.0,3.0,8.663708588250707e-07,0.0,6.087732675950975e-08,9.272481855845804e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:06,codecarbon,505920cd-3a6c-428c-afbd-fa7e4d55ede1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0719007500447332,2.1422132796328e-07,2.979403244472436e-06,42.5,0.0,3.0,8.425054428193512e-07,0.0,5.9141215751878926e-08,9.016466585712302e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:07,codecarbon,c3614911-7ea0-4d00-90f1-08fb71978ab9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0785476248711347,2.3408608639638658e-07,2.9801803272909683e-06,42.5,0.0,3.0,9.205844360015666e-07,0.0,6.467197905294598e-08,9.852564150545126e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:07,codecarbon,1416c2a0-cdbb-4247-af7f-c85eacbf0c74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0733078750781714,2.182727357292061e-07,2.977480052401628e-06,42.5,0.0,3.0,8.58379973376739e-07,0.0,6.031885413297762e-08,9.186988275097164e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:08,codecarbon,1e29a013-c032-429e-84cc-51e8f8f095d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0714475831482559,2.1300775731211697e-07,2.9813150833964427e-06,42.5,0.0,3.0,8.377241838995058e-07,0.0,5.8814617611157394e-08,8.965388015106632e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:08,codecarbon,9c1aa786-442b-4bfa-89b1-b86a5f9f7a4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0741975419223308,2.212878561541057e-07,2.982414921315686e-06,42.5,0.0,3.0,8.702440725755878e-07,0.0,6.114524323493244e-08,9.313893158105204e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:09,codecarbon,8068359e-97e8-4c83-a25e-a3d2d8535483,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0730191669426858,2.175218930932839e-07,2.9789697993133916e-06,42.5,0.0,3.0,8.554266241844744e-07,0.0,6.011194491293281e-08,9.155385690974072e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:09,codecarbon,14af922c-2efd-412e-b9a5-b1b338678b46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0731267079245299,2.1792724373484314e-07,2.980132019066877e-06,42.5,0.0,3.0,8.570316834569288e-07,0.0,6.021298584528267e-08,9.172446693022114e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:10,codecarbon,d3a22de9-8199-43ea-920c-d28f066ae473,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0749842918012291,2.2350513013877754e-07,2.980692686026194e-06,42.5,0.0,3.0,8.789683758449328e-07,0.0,6.17533332357804e-08,9.407217090807132e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:10,codecarbon,eba9381c-5aa5-4e5b-b8fa-7d552ff1ee2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0673248751554638,2.0024542739912448e-07,2.9743156142024177e-06,42.5,0.0,3.0,7.875122147702819e-07,0.0,5.531059015387048e-08,8.428228049241525e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:11,codecarbon,579c4e99-4cbe-4f17-8fb9-0eb8318a7a6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0745877078734338,2.224446886694901e-07,2.9823236966465214e-06,42.5,0.0,3.0,8.74774441601605e-07,0.0,6.148392334580421e-08,9.362583649474092e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T22:50:11,codecarbon,8803e241-868c-48ef-a727-a265599c232d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0758310840465128,2.259966824446778e-07,2.9802644296375512e-06,42.5,0.0,3.0,8.8875026154306e-07,0.0,6.245826429221778e-08,9.512085258352778e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
